datetime,timestamp,open,high,low,close,volume
2025-04-06 04:00:00,1743912000000,0.16771,0.1678,0.16744,0.16757,2811029.0
2025-04-06 04:05:00,1743912300000,0.16758,0.16774,0.16704,0.16709,1007670.0
2025-04-06 04:10:00,1743912600000,0.16709,0.16719,0.16694,0.16712,902618.0
2025-04-06 04:15:00,1743912900000,0.16712,0.16713,0.16676,0.16694,1186514.0
2025-04-06 04:20:00,1743913200000,0.16694,0.1673,0.16683,0.1673,1192271.0
2025-04-06 04:25:00,1743913500000,0.1673,0.16741,0.1672,0.16729,266071.0
2025-04-06 04:30:00,1743913800000,0.16729,0.16748,0.16721,0.16737,569554.0
2025-04-06 04:35:00,1743914100000,0.16738,0.16744,0.16727,0.1673,283068.0
2025-04-06 04:40:00,1743914400000,0.1673,0.16737,0.16711,0.16714,864542.0
2025-04-06 04:45:00,1743914700000,0.16713,0.16724,0.167,0.16724,304824.0
2025-04-06 04:50:00,1743915000000,0.16724,0.16753,0.16704,0.16742,1918773.0
2025-04-06 04:55:00,1743915300000,0.16741,0.16756,0.16736,0.16756,693684.0
2025-04-06 05:00:00,1743915600000,0.16757,0.16795,0.16755,0.16778,2126141.0
2025-04-06 05:05:00,1743915900000,0.16778,0.16778,0.16748,0.16762,466945.0
2025-04-06 05:10:00,1743916200000,0.16763,0.16763,0.16707,0.1671,1109365.0
2025-04-06 05:15:00,1743916500000,0.1671,0.16753,0.1671,0.1675,512926.0
2025-04-06 05:20:00,1743916800000,0.16749,0.16769,0.16748,0.16766,392289.0
2025-04-06 05:25:00,1743917100000,0.16765,0.16776,0.16749,0.16754,192255.0
2025-04-06 05:30:00,1743917400000,0.16755,0.16776,0.16751,0.16766,232710.0
2025-04-06 05:35:00,1743917700000,0.16767,0.16775,0.16724,0.16726,1057963.0
2025-04-06 05:40:00,1743918000000,0.16726,0.16742,0.16718,0.16742,1062122.0
2025-04-06 05:45:00,1743918300000,0.16742,0.16757,0.16731,0.16752,627746.0
2025-04-06 05:50:00,1743918600000,0.16752,0.16793,0.16752,0.16787,959658.0
2025-04-06 05:55:00,1743918900000,0.16788,0.16795,0.16778,0.16779,427256.0
2025-04-06 06:00:00,1743919200000,0.1678,0.1679,0.16765,0.16771,532207.0
2025-04-06 06:05:00,1743919500000,0.16771,0.16771,0.16741,0.16741,720439.0
2025-04-06 06:10:00,1743919800000,0.16742,0.16758,0.16738,0.16751,289407.0
2025-04-06 06:15:00,1743920100000,0.1675,0.1676,0.16739,0.16758,500888.0
2025-04-06 06:20:00,1743920400000,0.16757,0.16777,0.16755,0.16765,303757.0
2025-04-06 06:25:00,1743920700000,0.16765,0.16765,0.16733,0.16734,310865.0
2025-04-06 06:30:00,1743921000000,0.16734,0.16739,0.16703,0.16706,1000275.0
2025-04-06 06:35:00,1743921300000,0.16706,0.16706,0.1665,0.1666,8145975.0
2025-04-06 06:40:00,1743921600000,0.1666,0.1668,0.16643,0.16663,743392.0
2025-04-06 06:45:00,1743921900000,0.16662,0.16673,0.1664,0.1666,590602.0
2025-04-06 06:50:00,1743922200000,0.1666,0.16662,0.16628,0.16633,1592346.0
2025-04-06 06:55:00,1743922500000,0.16633,0.16639,0.16584,0.16609,4833387.0
2025-04-06 07:00:00,1743922800000,0.1661,0.16619,0.16556,0.16563,2461767.0
2025-04-06 07:05:00,1743923100000,0.16564,0.16601,0.16543,0.16589,1194953.0
2025-04-06 07:10:00,1743923400000,0.16589,0.16596,0.16565,0.16588,1328449.0
2025-04-06 07:15:00,1743923700000,0.16587,0.1659,0.16561,0.16572,1442575.0
2025-04-06 07:20:00,1743924000000,0.16572,0.16577,0.16524,0.16551,2255402.0
2025-04-06 07:25:00,1743924300000,0.1655,0.16556,0.16531,0.16538,499450.0
2025-04-06 07:30:00,1743924600000,0.16538,0.16546,0.1651,0.16511,2428344.0
2025-04-06 07:35:00,1743924900000,0.16512,0.16555,0.16497,0.16546,5512077.0
2025-04-06 07:40:00,1743925200000,0.16546,0.16551,0.16494,0.16507,798688.0
2025-04-06 07:45:00,1743925500000,0.16508,0.1653,0.16499,0.16529,3371007.0
2025-04-06 07:50:00,1743925800000,0.16529,0.16548,0.16523,0.16531,2247401.0
2025-04-06 07:55:00,1743926100000,0.16531,0.16531,0.165,0.16505,1236379.0
2025-04-06 08:00:00,1743926400000,0.16506,0.16515,0.16476,0.16506,2773583.0
2025-04-06 08:05:00,1743926700000,0.16507,0.16513,0.16458,0.16469,2157514.0
2025-04-06 08:10:00,1743927000000,0.16469,0.16474,0.16434,0.16438,2037829.0
2025-04-06 08:15:00,1743927300000,0.16439,0.1647,0.16419,0.1646,1944629.0
2025-04-06 08:20:00,1743927600000,0.1646,0.16499,0.16454,0.16493,1972294.0
2025-04-06 08:25:00,1743927900000,0.16492,0.16498,0.1641,0.16431,9759498.0
2025-04-06 08:30:00,1743928200000,0.16431,0.1647,0.16425,0.1647,1705468.0
2025-04-06 08:35:00,1743928500000,0.1647,0.165,0.16457,0.16497,877223.0
2025-04-06 08:40:00,1743928800000,0.16497,0.16509,0.16491,0.165,2241971.0
2025-04-06 08:45:00,1743929100000,0.165,0.1652,0.165,0.16504,959087.0
2025-04-06 08:50:00,1743929400000,0.16503,0.16549,0.16492,0.16549,1063042.0
2025-04-06 08:55:00,1743929700000,0.16549,0.16552,0.1653,0.16545,1329347.0
2025-04-06 09:00:00,1743930000000,0.16544,0.16546,0.16521,0.16527,557793.0
2025-04-06 09:05:00,1743930300000,0.16526,0.16526,0.165,0.16509,384694.0
2025-04-06 09:10:00,1743930600000,0.16508,0.16509,0.16481,0.16487,1089089.0
2025-04-06 09:15:00,1743930900000,0.16487,0.16527,0.16487,0.16526,459454.0
2025-04-06 09:20:00,1743931200000,0.16527,0.16541,0.16522,0.16536,677350.0
2025-04-06 09:25:00,1743931500000,0.16535,0.16538,0.16508,0.16532,741302.0
2025-04-06 09:30:00,1743931800000,0.16532,0.16533,0.16481,0.16495,5334534.0
2025-04-06 09:35:00,1743932100000,0.16495,0.16529,0.16491,0.16507,1144241.0
2025-04-06 09:40:00,1743932400000,0.16507,0.16513,0.16494,0.16499,1679006.0
2025-04-06 09:45:00,1743932700000,0.16499,0.16509,0.16489,0.16491,359662.0
2025-04-06 09:50:00,1743933000000,0.16491,0.165,0.16465,0.16478,610322.0
2025-04-06 09:55:00,1743933300000,0.16478,0.16479,0.16463,0.16474,467859.0
2025-04-06 10:00:00,1743933600000,0.16473,0.16485,0.16422,0.16433,3036912.0
2025-04-06 10:05:00,1743933900000,0.16433,0.16444,0.16406,0.16412,1433393.0
2025-04-06 10:10:00,1743934200000,0.16411,0.16445,0.16392,0.16436,1871211.0
2025-04-06 10:15:00,1743934500000,0.16435,0.16446,0.16385,0.16404,1099494.0
2025-04-06 10:20:00,1743934800000,0.16405,0.16409,0.16368,0.1639,2939045.0
2025-04-06 10:25:00,1743935100000,0.1639,0.16398,0.16374,0.16381,1043945.0
2025-04-06 10:30:00,1743935400000,0.16381,0.16402,0.16367,0.16387,698159.0
2025-04-06 10:35:00,1743935700000,0.16387,0.16423,0.16371,0.16416,1052603.0
2025-04-06 10:40:00,1743936000000,0.16416,0.16418,0.16383,0.16384,710744.0
2025-04-06 10:45:00,1743936300000,0.16384,0.16428,0.16368,0.16425,733229.0
2025-04-06 10:50:00,1743936600000,0.16425,0.16447,0.16417,0.16431,1648773.0
2025-04-06 10:55:00,1743936900000,0.1643,0.16438,0.16421,0.16435,885578.0
2025-04-06 11:00:00,1743937200000,0.16435,0.16465,0.16414,0.16459,1726304.0
2025-04-06 11:05:00,1743937500000,0.16458,0.16465,0.16429,0.16429,1277863.0
2025-04-06 11:10:00,1743937800000,0.16428,0.16428,0.16393,0.16394,892059.0
2025-04-06 11:15:00,1743938100000,0.16393,0.16421,0.16358,0.16376,1250333.0
2025-04-06 11:20:00,1743938400000,0.16376,0.16413,0.16366,0.16398,1484467.0
2025-04-06 11:25:00,1743938700000,0.16398,0.16427,0.16394,0.16418,750202.0
2025-04-06 11:30:00,1743939000000,0.16419,0.16426,0.16387,0.16413,537543.0
2025-04-06 11:35:00,1743939300000,0.16414,0.16421,0.16383,0.16403,1921010.0
2025-04-06 11:40:00,1743939600000,0.16404,0.16433,0.164,0.16432,403409.0
2025-04-06 11:45:00,1743939900000,0.16432,0.16433,0.16411,0.16411,407390.0
2025-04-06 11:50:00,1743940200000,0.16411,0.16441,0.16403,0.16441,1618665.0
2025-04-06 11:55:00,1743940500000,0.16442,0.1645,0.1643,0.1643,719141.0
2025-04-06 12:00:00,1743940800000,0.16429,0.16447,0.16409,0.16441,1956591.0
2025-04-06 12:05:00,1743941100000,0.16442,0.16456,0.16436,0.16449,1050049.0
2025-04-06 12:10:00,1743941400000,0.16448,0.16455,0.16418,0.16424,1185508.0
2025-04-06 12:15:00,1743941700000,0.16424,0.1644,0.16417,0.1643,1221531.0
2025-04-06 12:20:00,1743942000000,0.16429,0.1643,0.16365,0.16415,1173958.0
2025-04-06 12:25:00,1743942300000,0.16415,0.16435,0.16399,0.16406,458492.0
2025-04-06 12:30:00,1743942600000,0.16406,0.16409,0.16339,0.16346,2871389.0
2025-04-06 12:35:00,1743942900000,0.16345,0.16352,0.1631,0.16331,6806308.0
2025-04-06 12:40:00,1743943200000,0.1633,0.16351,0.16322,0.1635,905615.0
2025-04-06 12:45:00,1743943500000,0.1635,0.16363,0.16308,0.16321,925134.0
2025-04-06 12:50:00,1743943800000,0.1632,0.16348,0.1628,0.16284,1567944.0
2025-04-06 12:55:00,1743944100000,0.16284,0.16303,0.16271,0.16282,3407293.0
2025-04-06 13:00:00,1743944400000,0.16282,0.163,0.1625,0.1626,2556856.0
2025-04-06 13:05:00,1743944700000,0.16261,0.16309,0.16261,0.16298,1086618.0
2025-04-06 13:10:00,1743945000000,0.16297,0.16307,0.16273,0.16282,2118179.0
2025-04-06 13:15:00,1743945300000,0.16281,0.16281,0.16208,0.16223,3283079.0
2025-04-06 13:20:00,1743945600000,0.16224,0.16226,0.16182,0.16194,6041604.0
2025-04-06 13:25:00,1743945900000,0.16195,0.16208,0.16168,0.16169,1414647.0
2025-04-06 13:30:00,1743946200000,0.16168,0.16209,0.16163,0.16181,1244747.0
2025-04-06 13:35:00,1743946500000,0.16182,0.16184,0.16078,0.16078,6329726.0
2025-04-06 13:40:00,1743946800000,0.16079,0.16105,0.16051,0.1606,8300921.0
2025-04-06 13:45:00,1743947100000,0.1606,0.16102,0.16017,0.16097,5855758.0
2025-04-06 13:50:00,1743947400000,0.16098,0.161,0.15984,0.16017,17472229.0
2025-04-06 13:55:00,1743947700000,0.16016,0.16036,0.15976,0.16007,2642047.0
2025-04-06 14:00:00,1743948000000,0.16007,0.16033,0.15959,0.15989,7171751.0
2025-04-06 14:05:00,1743948300000,0.15989,0.16085,0.15979,0.16074,4450221.0
2025-04-06 14:10:00,1743948600000,0.16073,0.16148,0.16064,0.16145,4370285.0
2025-04-06 14:15:00,1743948900000,0.16145,0.1615,0.16085,0.16097,2220615.0
2025-04-06 14:20:00,1743949200000,0.16096,0.16107,0.16063,0.16091,2428832.0
2025-04-06 14:25:00,1743949500000,0.1609,0.1611,0.1606,0.16084,1263496.0
2025-04-06 14:30:00,1743949800000,0.16084,0.16134,0.16073,0.1612,2425385.0
2025-04-06 14:35:00,1743950100000,0.1612,0.16175,0.16119,0.1615,2411168.0
2025-04-06 14:40:00,1743950400000,0.1615,0.1622,0.16135,0.16215,3678707.0
2025-04-06 14:45:00,1743950700000,0.16214,0.16244,0.162,0.16243,3713769.0
2025-04-06 14:50:00,1743951000000,0.16242,0.16257,0.16207,0.16226,1564823.0
2025-04-06 14:55:00,1743951300000,0.16225,0.16279,0.16204,0.16275,1858571.0
2025-04-06 15:00:00,1743951600000,0.16276,0.16303,0.1625,0.16267,6940476.0
2025-04-06 15:05:00,1743951900000,0.16266,0.16279,0.16207,0.1622,1475302.0
2025-04-06 15:10:00,1743952200000,0.1622,0.16228,0.16181,0.16224,2717693.0
2025-04-06 15:15:00,1743952500000,0.16224,0.16249,0.16214,0.16218,4804683.0
2025-04-06 15:20:00,1743952800000,0.16217,0.16217,0.16176,0.16191,814484.0
2025-04-06 15:25:00,1743953100000,0.1619,0.16199,0.16165,0.16165,845539.0
2025-04-06 15:30:00,1743953400000,0.16166,0.16211,0.16164,0.16173,2260318.0
2025-04-06 15:35:00,1743953700000,0.16172,0.16204,0.1617,0.16188,1403465.0
2025-04-06 15:40:00,1743954000000,0.16188,0.16242,0.16188,0.16236,1226711.0
2025-04-06 15:45:00,1743954300000,0.16237,0.16251,0.16219,0.16232,806798.0
2025-04-06 15:50:00,1743954600000,0.16232,0.16232,0.1618,0.16191,1300244.0
2025-04-06 15:55:00,1743954900000,0.16192,0.16208,0.16167,0.16178,3636562.0
2025-04-06 16:00:00,1743955200000,0.16177,0.16177,0.1613,0.16145,2519816.0
2025-04-06 16:05:00,1743955500000,0.16145,0.16153,0.16109,0.16113,3820419.0
2025-04-06 16:10:00,1743955800000,0.16113,0.16121,0.16091,0.16103,1343003.0
2025-04-06 16:15:00,1743956100000,0.16103,0.16134,0.16073,0.16081,1505468.0
2025-04-06 16:20:00,1743956400000,0.16082,0.16127,0.16073,0.16124,1163710.0
2025-04-06 16:25:00,1743956700000,0.16125,0.16168,0.16125,0.16148,2024521.0
2025-04-06 16:30:00,1743957000000,0.16148,0.16165,0.16104,0.16112,1141935.0
2025-04-06 16:35:00,1743957300000,0.16112,0.16149,0.16107,0.16143,573125.0
2025-04-06 16:40:00,1743957600000,0.16143,0.16144,0.16083,0.1611,1257885.0
2025-04-06 16:45:00,1743957900000,0.16109,0.1615,0.16071,0.1614,3944094.0
2025-04-06 16:50:00,1743958200000,0.16141,0.16143,0.16084,0.1611,3017829.0
2025-04-06 16:55:00,1743958500000,0.1611,0.16112,0.16051,0.16081,3773667.0
2025-04-06 17:00:00,1743958800000,0.16081,0.1611,0.16046,0.16073,1483863.0
2025-04-06 17:05:00,1743959100000,0.16073,0.16105,0.16061,0.16077,1076089.0
2025-04-06 17:10:00,1743959400000,0.16076,0.16078,0.16028,0.16037,2850173.0
2025-04-06 17:15:00,1743959700000,0.16037,0.16071,0.16019,0.16053,2111890.0
2025-04-06 17:20:00,1743960000000,0.16054,0.16068,0.15994,0.16021,2579564.0
2025-04-06 17:25:00,1743960300000,0.16021,0.16038,0.15913,0.15933,12644599.0
2025-04-06 17:30:00,1743960600000,0.15933,0.15934,0.15847,0.1586,12985992.0
2025-04-06 17:35:00,1743960900000,0.1586,0.159,0.1583,0.15851,6662250.0
2025-04-06 17:40:00,1743961200000,0.15852,0.15877,0.15734,0.15777,20690421.0
2025-04-06 17:45:00,1743961500000,0.15777,0.15873,0.15698,0.15829,22211762.0
2025-04-06 17:50:00,1743961800000,0.15829,0.15832,0.15724,0.15738,4694342.0
2025-04-06 17:55:00,1743962100000,0.15739,0.15768,0.15697,0.15713,6812858.0
2025-04-06 18:00:00,1743962400000,0.15714,0.15715,0.15609,0.15621,11584974.0
2025-04-06 18:05:00,1743962700000,0.15622,0.15649,0.15555,0.15595,14100428.0
2025-04-06 18:10:00,1743963000000,0.15595,0.15657,0.15582,0.15609,5140041.0
2025-04-06 18:15:00,1743963300000,0.15608,0.15608,0.15466,0.15488,14941020.0
2025-04-06 18:20:00,1743963600000,0.15487,0.15595,0.15341,0.15462,31372811.0
2025-04-06 18:25:00,1743963900000,0.15462,0.15573,0.15378,0.15378,6122780.0
2025-04-06 18:30:00,1743964200000,0.15378,0.15505,0.15376,0.15431,7731477.0
2025-04-06 18:35:00,1743964500000,0.15431,0.15497,0.15357,0.15357,6890971.0
2025-04-06 18:40:00,1743964800000,0.15357,0.15404,0.15319,0.15319,9944144.0
2025-04-06 18:45:00,1743965100000,0.15318,0.15391,0.15226,0.15236,14925512.0
2025-04-06 18:50:00,1743965400000,0.15237,0.15242,0.15111,0.15198,21016728.0
2025-04-06 18:55:00,1743965700000,0.15199,0.1535,0.15182,0.15216,8065074.0
2025-04-06 19:00:00,1743966000000,0.15216,0.1532,0.1516,0.1516,23947690.0
2025-04-06 19:05:00,1743966300000,0.1516,0.15234,0.15068,0.15092,21313984.0
2025-04-06 19:10:00,1743966600000,0.15091,0.15212,0.15067,0.15202,9678297.0
2025-04-06 19:15:00,1743966900000,0.15204,0.15331,0.15179,0.15294,9458200.0
2025-04-06 19:20:00,1743967200000,0.15295,0.15302,0.15152,0.15175,9841145.0
2025-04-06 19:25:00,1743967500000,0.15174,0.15229,0.15146,0.15221,5404965.0
2025-04-06 19:30:00,1743967800000,0.15221,0.15292,0.1518,0.15193,9032748.0
2025-04-06 19:35:00,1743968100000,0.15194,0.15272,0.15182,0.15227,6062786.0
2025-04-06 19:40:00,1743968400000,0.15227,0.15236,0.1519,0.15203,3161414.0
2025-04-06 19:45:00,1743968700000,0.15203,0.15212,0.15119,0.15155,5354617.0
2025-04-06 19:50:00,1743969000000,0.15156,0.15234,0.15131,0.15223,3283027.0
2025-04-06 19:55:00,1743969300000,0.15222,0.15311,0.1522,0.15262,2793524.0
2025-04-06 20:00:00,1743969600000,0.15262,0.15331,0.15235,0.15256,8124474.0
2025-04-06 20:05:00,1743969900000,0.15257,0.1531,0.15202,0.15223,16398522.0
2025-04-06 20:10:00,1743970200000,0.15223,0.15269,0.1521,0.15212,2771021.0
2025-04-06 20:15:00,1743970500000,0.15211,0.15251,0.15157,0.1524,4041586.0
2025-04-06 20:20:00,1743970800000,0.15239,0.15243,0.15202,0.1521,2674247.0
2025-04-06 20:25:00,1743971100000,0.15211,0.15232,0.15189,0.15195,11919433.0
2025-04-06 20:30:00,1743971400000,0.15196,0.1521,0.15039,0.15061,8599587.0
2025-04-06 20:35:00,1743971700000,0.15062,0.1519,0.14891,0.15189,39047166.0
2025-04-06 20:40:00,1743972000000,0.15189,0.15252,0.15121,0.15181,8078755.0
2025-04-06 20:45:00,1743972300000,0.15182,0.15186,0.15012,0.1503,6246567.0
2025-04-06 20:50:00,1743972600000,0.15031,0.15083,0.14956,0.14979,4984832.0
2025-04-06 20:55:00,1743972900000,0.14979,0.15026,0.14915,0.14948,3839514.0
2025-04-06 21:00:00,1743973200000,0.14949,0.1509,0.14909,0.15089,5741666.0
2025-04-06 21:05:00,1743973500000,0.15089,0.15097,0.14998,0.15012,3447778.0
2025-04-06 21:10:00,1743973800000,0.15013,0.15148,0.15013,0.15136,4547953.0
2025-04-06 21:15:00,1743974100000,0.15136,0.1526,0.15124,0.15235,7241404.0
2025-04-06 21:20:00,1743974400000,0.15235,0.15306,0.15222,0.15232,5273178.0
2025-04-06 21:25:00,1743974700000,0.15231,0.15236,0.15115,0.15149,2743886.0
2025-04-06 21:30:00,1743975000000,0.1515,0.15207,0.15102,0.15176,3816609.0
2025-04-06 21:35:00,1743975300000,0.15175,0.15188,0.15104,0.15117,3738400.0
2025-04-06 21:40:00,1743975600000,0.15117,0.15156,0.151,0.15132,6146103.0
2025-04-06 21:45:00,1743975900000,0.15132,0.15154,0.15116,0.15151,965600.0
2025-04-06 21:50:00,1743976200000,0.1515,0.15182,0.15133,0.15133,2519207.0
2025-04-06 21:55:00,1743976500000,0.15133,0.15133,0.15035,0.1505,3207396.0
2025-04-06 22:00:00,1743976800000,0.15051,0.15097,0.14913,0.15053,13334401.0
2025-04-06 22:05:00,1743977100000,0.15054,0.15114,0.15,0.15085,25548084.0
2025-04-06 22:10:00,1743977400000,0.15083,0.15225,0.1507,0.15156,12793056.0
2025-04-06 22:15:00,1743977700000,0.15156,0.15192,0.15036,0.15101,10053472.0
2025-04-06 22:20:00,1743978000000,0.151,0.15114,0.14994,0.1506,7019528.0
2025-04-06 22:25:00,1743978300000,0.1506,0.1513,0.15033,0.15078,4455585.0
2025-04-06 22:30:00,1743978600000,0.15078,0.15078,0.14975,0.14977,5391382.0
2025-04-06 22:35:00,1743978900000,0.14977,0.15,0.14926,0.14947,8708839.0
2025-04-06 22:40:00,1743979200000,0.14946,0.14975,0.14782,0.1479,15665710.0
2025-04-06 22:45:00,1743979500000,0.1479,0.1482,0.14723,0.14803,12719626.0
2025-04-06 22:50:00,1743979800000,0.14803,0.14865,0.14735,0.14848,6863610.0
2025-04-06 22:55:00,1743980100000,0.14847,0.14873,0.1481,0.14849,4435000.0
2025-04-06 23:00:00,1743980400000,0.14848,0.14896,0.14763,0.14829,10280764.0
2025-04-06 23:05:00,1743980700000,0.14829,0.14873,0.14752,0.14767,9011248.0
2025-04-06 23:10:00,1743981000000,0.14768,0.14838,0.14682,0.14818,10878395.0
2025-04-06 23:15:00,1743981300000,0.14818,0.14837,0.14652,0.14704,21792634.0
2025-04-06 23:20:00,1743981600000,0.14703,0.14745,0.14582,0.1469,16105244.0
2025-04-06 23:25:00,1743981900000,0.1469,0.14775,0.14672,0.14675,6869449.0
2025-04-06 23:30:00,1743982200000,0.14674,0.1478,0.14661,0.14777,6817416.0
2025-04-06 23:35:00,1743982500000,0.14777,0.1489,0.14774,0.1489,9152717.0
2025-04-06 23:40:00,1743982800000,0.1489,0.14939,0.14863,0.14929,5635671.0
2025-04-06 23:45:00,1743983100000,0.1493,0.14989,0.14908,0.14952,6547221.0
2025-04-06 23:50:00,1743983400000,0.14953,0.14954,0.14834,0.14895,4764060.0
2025-04-06 23:55:00,1743983700000,0.14894,0.14941,0.14872,0.14927,4632139.0
2025-04-07 00:00:00,1743984000000,0.14927,0.14978,0.14859,0.14861,6601157.0
2025-04-07 00:05:00,1743984300000,0.14862,0.14922,0.14776,0.14781,41287442.0
2025-04-07 00:10:00,1743984600000,0.1478,0.14799,0.14687,0.1469,11042821.0
2025-04-07 00:15:00,1743984900000,0.14691,0.14854,0.14691,0.14811,8853966.0
2025-04-07 00:20:00,1743985200000,0.14812,0.1484,0.14698,0.14737,5042698.0
2025-04-07 00:25:00,1743985500000,0.14738,0.14842,0.14712,0.14839,3859349.0
2025-04-07 00:30:00,1743985800000,0.14839,0.14841,0.14711,0.14728,4753738.0
2025-04-07 00:35:00,1743986100000,0.14728,0.14819,0.14703,0.14818,7017669.0
2025-04-07 00:40:00,1743986400000,0.14818,0.14818,0.14705,0.14724,5900176.0
2025-04-07 00:45:00,1743986700000,0.14725,0.14728,0.14583,0.14619,10743259.0
2025-04-07 00:50:00,1743987000000,0.1462,0.14677,0.14593,0.14668,4525239.0
2025-04-07 00:55:00,1743987300000,0.14668,0.1481,0.14661,0.14796,4525302.0
2025-04-07 01:00:00,1743987600000,0.14796,0.14915,0.14796,0.1486,7150456.0
2025-04-07 01:05:00,1743987900000,0.1486,0.14889,0.14804,0.14849,3302841.0
2025-04-07 01:10:00,1743988200000,0.14848,0.14975,0.14839,0.14959,7643705.0
2025-04-07 01:15:00,1743988500000,0.1496,0.15058,0.14914,0.15052,9122428.0
2025-04-07 01:20:00,1743988800000,0.15052,0.15153,0.15043,0.15115,14294053.0
2025-04-07 01:25:00,1743989100000,0.15115,0.15149,0.15052,0.15063,5711872.0
2025-04-07 01:30:00,1743989400000,0.15062,0.15103,0.15047,0.15051,8781093.0
2025-04-07 01:35:00,1743989700000,0.15053,0.15054,0.1492,0.14939,9092477.0
2025-04-07 01:40:00,1743990000000,0.14938,0.14963,0.14855,0.14885,3678908.0
2025-04-07 01:45:00,1743990300000,0.14885,0.14976,0.14874,0.14964,3818127.0
2025-04-07 01:50:00,1743990600000,0.14963,0.15006,0.1494,0.14997,3061329.0
2025-04-07 01:55:00,1743990900000,0.14997,0.15013,0.1497,0.14981,3010528.0
2025-04-07 02:00:00,1743991200000,0.14981,0.15006,0.14921,0.14976,2725733.0
2025-04-07 02:05:00,1743991500000,0.14976,0.15007,0.14939,0.1494,3188070.0
2025-04-07 02:10:00,1743991800000,0.14941,0.14958,0.14889,0.1493,10224993.0
2025-04-07 02:15:00,1743992100000,0.14931,0.14973,0.1492,0.14957,3973118.0
2025-04-07 02:20:00,1743992400000,0.14957,0.14967,0.1481,0.14828,4895361.0
2025-04-07 02:25:00,1743992700000,0.14829,0.14851,0.14776,0.14804,7557724.0
2025-04-07 02:30:00,1743993000000,0.14805,0.14833,0.14771,0.14807,4711976.0
2025-04-07 02:35:00,1743993300000,0.14806,0.14817,0.14691,0.14699,2716317.0
2025-04-07 02:40:00,1743993600000,0.14698,0.14741,0.14674,0.14685,2363337.0
2025-04-07 02:45:00,1743993900000,0.14685,0.14765,0.14656,0.14761,2910154.0
2025-04-07 02:50:00,1743994200000,0.14761,0.14791,0.14713,0.14713,1510258.0
2025-04-07 02:55:00,1743994500000,0.14714,0.14716,0.14658,0.14693,2580864.0
2025-04-07 03:00:00,1743994800000,0.14694,0.14716,0.14649,0.14686,2736168.0
2025-04-07 03:05:00,1743995100000,0.14686,0.14713,0.14641,0.14641,1484188.0
2025-04-07 03:10:00,1743995400000,0.1464,0.14651,0.14528,0.14534,8841372.0
2025-04-07 03:15:00,1743995700000,0.14534,0.14623,0.14517,0.14522,8304823.0
2025-04-07 03:20:00,1743996000000,0.14524,0.14567,0.14503,0.14525,4769832.0
2025-04-07 03:25:00,1743996300000,0.14525,0.14591,0.14494,0.14581,15499273.0
2025-04-07 03:30:00,1743996600000,0.14581,0.14581,0.14404,0.1443,12066242.0
2025-04-07 03:35:00,1743996900000,0.1443,0.1443,0.1423,0.14241,29235764.0
2025-04-07 03:40:00,1743997200000,0.14241,0.14312,0.1402,0.14037,38059181.0
