datetime,timestamp,open,high,low,close,volume
2025-04-05 16:35:00,1743870900000,82708.27,82809.42,82708.26,82801.76,21.77822
2025-04-05 16:40:00,1743871200000,82801.76,82827.37,82762.0,82808.4,13.91079
2025-04-05 16:45:00,1743871500000,82808.39,82819.87,82692.8,82764.0,19.59182
2025-04-05 16:50:00,1743871800000,82764.0,82764.0,82664.37,82664.37,17.43344
2025-04-05 16:55:00,1743872100000,82664.37,82739.96,82664.37,82739.96,11.44453
2025-04-05 17:00:00,1743872400000,82739.96,82818.68,82729.32,82746.11,20.89285
2025-04-05 17:05:00,1743872700000,82746.11,82762.84,82681.65,82700.27,12.55979
2025-04-05 17:10:00,1743873000000,82700.28,82760.0,82687.91,82754.33,15.81274
2025-04-05 17:15:00,1743873300000,82754.33,82836.0,82754.33,82810.61,15.41864
2025-04-05 17:20:00,1743873600000,82810.62,82866.0,82792.46,82864.25,18.22385
2025-04-05 17:25:00,1743873900000,82864.25,82900.0,82849.56,82899.29,12.80213
2025-04-05 17:30:00,1743874200000,82899.29,82953.2,82899.29,82909.8,27.87525
2025-04-05 17:35:00,1743874500000,82909.79,82909.8,82860.36,82899.2,12.8541
2025-04-05 17:40:00,1743874800000,82899.2,82924.51,82860.45,82918.93,16.19775
2025-04-05 17:45:00,1743875100000,82918.94,82948.85,82900.0,82933.4,17.94467
2025-04-05 17:50:00,1743875400000,82933.4,82936.95,82882.6,82882.61,15.88502
2025-04-05 17:55:00,1743875700000,82882.61,82882.61,82855.27,82869.53,13.91702
2025-04-05 18:00:00,1743876000000,82869.53,82974.73,82854.8,82928.01,21.43221
2025-04-05 18:05:00,1743876300000,82928.02,82987.99,82928.01,82973.78,21.82255
2025-04-05 18:10:00,1743876600000,82973.78,83078.79,82968.6,83067.54,27.80325
2025-04-05 18:15:00,1743876900000,83067.54,83109.46,82994.39,83062.66,80.22161
2025-04-05 18:20:00,1743877200000,83062.66,83062.66,82931.23,83006.73,25.26283
2025-04-05 18:25:00,1743877500000,83006.73,83041.99,82962.0,82979.89,19.74173
2025-04-05 18:30:00,1743877800000,82979.9,83011.33,82938.46,82993.95,18.77428
2025-04-05 18:35:00,1743878100000,82993.95,83020.0,82926.08,82926.08,16.75402
2025-04-05 18:40:00,1743878400000,82926.08,83017.75,82922.0,82985.63,20.05612
2025-04-05 18:45:00,1743878700000,82985.63,83033.71,82985.63,83033.7,11.14814
2025-04-05 18:50:00,1743879000000,83033.7,83091.18,83022.66,83053.99,29.95085
2025-04-05 18:55:00,1743879300000,83054.0,83107.42,83036.13,83036.13,15.72214
2025-04-05 19:00:00,1743879600000,83036.14,83146.0,83036.13,83100.52,25.79222
2025-04-05 19:05:00,1743879900000,83100.51,83102.6,83057.59,83070.51,16.32357
2025-04-05 19:10:00,1743880200000,83070.51,83100.0,83038.4,83053.38,20.14117
2025-04-05 19:15:00,1743880500000,83053.39,83075.48,83028.44,83039.89,13.44579
2025-04-05 19:20:00,1743880800000,83039.88,83087.36,83028.69,83081.55,12.54556
2025-04-05 19:25:00,1743881100000,83081.56,83081.56,83056.62,83057.68,15.15818
2025-04-05 19:30:00,1743881400000,83057.69,83100.0,82956.59,82976.62,24.54814
2025-04-05 19:35:00,1743881700000,82976.62,83002.05,82976.61,82984.01,11.01015
2025-04-05 19:40:00,1743882000000,82984.01,82984.01,82872.83,82908.0,21.84842
2025-04-05 19:45:00,1743882300000,82908.0,82908.0,82779.62,82791.3,28.56323
2025-04-05 19:50:00,1743882600000,82791.29,82814.76,82784.0,82807.88,11.70178
2025-04-05 19:55:00,1743882900000,82807.88,82860.0,82780.02,82860.0,18.02845
2025-04-05 20:00:00,1743883200000,82859.99,82939.81,82859.99,82892.23,17.40836
2025-04-05 20:05:00,1743883500000,82892.23,82979.05,82858.0,82962.0,17.59203
2025-04-05 20:10:00,1743883800000,82962.0,82990.74,82942.0,82966.99,10.87008
2025-04-05 20:15:00,1743884100000,82966.98,83017.31,82966.98,83017.31,12.45561
2025-04-05 20:20:00,1743884400000,83017.31,83018.74,82962.0,83018.74,16.64695
2025-04-05 20:25:00,1743884700000,83018.73,83048.05,83010.98,83048.04,8.52652
2025-04-05 20:30:00,1743885000000,83048.04,83084.5,82969.56,82998.19,19.41502
2025-04-05 20:35:00,1743885300000,82998.19,83049.92,82972.14,83025.39,15.7842
2025-04-05 20:40:00,1743885600000,83025.4,83113.67,82833.0,83050.0,70.08469
2025-04-05 20:45:00,1743885900000,83050.01,83096.8,82919.99,82951.04,158.89333
2025-04-05 20:50:00,1743886200000,82951.04,83056.0,82882.6,83038.81,27.29481
2025-04-05 20:55:00,1743886500000,83038.81,83075.48,82988.01,83075.47,29.3085
2025-04-05 21:00:00,1743886800000,83075.48,83113.66,83003.4,83016.01,30.47086
2025-04-05 21:05:00,1743887100000,83016.01,83075.48,83007.99,83045.99,12.7328
2025-04-05 21:10:00,1743887400000,83045.99,83136.0,83045.99,83102.49,25.5573
2025-04-05 21:15:00,1743887700000,83102.48,83102.49,83032.21,83086.52,13.06725
2025-04-05 21:20:00,1743888000000,83086.52,83237.34,83053.63,83100.11,35.84183
2025-04-05 21:25:00,1743888300000,83100.11,83225.68,83100.1,83218.01,19.73602
2025-04-05 21:30:00,1743888600000,83218.0,83218.01,83030.37,83100.0,29.10336
2025-04-05 21:35:00,1743888900000,83099.99,83180.0,83072.35,83180.0,19.65214
2025-04-05 21:40:00,1743889200000,83179.99,83180.0,83015.66,83035.46,84.60478
2025-04-05 21:45:00,1743889500000,83035.47,83084.42,82976.3,83011.72,21.61265
2025-04-05 21:50:00,1743889800000,83011.73,83028.31,82938.79,82993.08,21.80564
2025-04-05 21:55:00,1743890100000,82993.08,83001.88,82902.53,82913.89,17.92173
2025-04-05 22:00:00,1743890400000,82913.88,83111.1,82913.88,83111.09,9.62953
2025-04-05 22:05:00,1743890700000,83111.09,83118.02,83000.62,83075.46,25.63413
2025-04-05 22:10:00,1743891000000,83075.47,83087.94,82974.28,83028.31,112.74698
2025-04-05 22:15:00,1743891300000,83028.3,83075.48,82993.82,83019.82,20.8636
2025-04-05 22:20:00,1743891600000,83018.22,83050.0,82984.0,83032.8,22.79098
2025-04-05 22:25:00,1743891900000,83032.27,83032.28,82951.41,83016.98,22.7592
2025-04-05 22:30:00,1743892200000,83016.98,83021.14,82981.14,83019.59,21.26676
2025-04-05 22:35:00,1743892500000,83019.6,83070.35,82983.81,83028.31,41.9607
2025-04-05 22:40:00,1743892800000,83028.3,83080.92,83028.3,83062.94,48.71813
2025-04-05 22:45:00,1743893100000,83062.94,83122.61,83041.88,83122.61,28.19531
2025-04-05 22:50:00,1743893400000,83122.61,83158.32,83107.75,83127.99,18.04485
2025-04-05 22:55:00,1743893700000,83127.99,83212.18,83127.99,83188.41,16.96956
2025-04-05 23:00:00,1743894000000,83188.4,83230.44,83128.73,83226.18,23.40869
2025-04-05 23:05:00,1743894300000,83226.19,83273.21,83226.0,83241.95,34.4639
2025-04-05 23:10:00,1743894600000,83241.96,83241.96,83170.0,83218.54,22.31182
2025-04-05 23:15:00,1743894900000,83218.53,83238.94,83216.98,83237.99,13.73589
2025-04-05 23:20:00,1743895200000,83237.99,83254.97,83181.1,83181.1,29.30305
2025-04-05 23:25:00,1743895500000,83181.11,83199.0,83155.58,83171.37,15.07794
2025-04-05 23:30:00,1743895800000,83171.37,83264.16,83143.48,83264.15,17.47368
2025-04-05 23:35:00,1743896100000,83264.16,83311.33,83241.62,83287.99,31.57606
2025-04-05 23:40:00,1743896400000,83287.98,83311.33,83284.0,83310.46,18.23391
2025-04-05 23:45:00,1743896700000,83310.45,83310.46,83292.0,83299.19,10.42185
2025-04-05 23:50:00,1743897000000,83299.19,83688.0,83299.18,83585.99,170.95493
2025-04-05 23:55:00,1743897300000,83585.99,83586.0,83461.25,83537.99,76.32762
2025-04-06 00:00:00,1743897600000,83537.99,83620.01,83472.0,83503.47,59.9725
2025-04-06 00:05:00,1743897900000,83503.47,83553.94,83425.72,83452.83,25.77611
2025-04-06 00:10:00,1743898200000,83452.84,83491.31,83422.91,83462.82,17.17014
2025-04-06 00:15:00,1743898500000,83462.82,83531.77,83442.0,83520.09,22.25706
2025-04-06 00:20:00,1743898800000,83520.09,83556.67,83510.0,83555.41,26.19176
2025-04-06 00:25:00,1743899100000,83555.41,83588.14,83514.69,83537.91,20.97278
2025-04-06 00:30:00,1743899400000,83537.92,83537.92,83428.16,83462.0,19.74743
2025-04-06 00:35:00,1743899700000,83462.0,83538.0,83453.11,83487.58,19.0713
2025-04-06 00:40:00,1743900000000,83487.57,83560.37,83487.57,83520.98,20.47286
2025-04-06 00:45:00,1743900300000,83520.98,83549.0,83479.15,83498.88,15.43096
2025-04-06 00:50:00,1743900600000,83498.87,83537.99,83457.82,83533.88,21.53205
2025-04-06 00:55:00,1743900900000,83533.89,83537.98,83480.54,83527.22,17.97439
2025-04-06 01:00:00,1743901200000,83527.22,83536.0,83480.01,83509.99,12.536
2025-04-06 01:05:00,1743901500000,83509.99,83577.82,83509.99,83564.01,17.82418
2025-04-06 01:10:00,1743901800000,83564.01,83570.15,83540.84,83540.84,14.10783
2025-04-06 01:15:00,1743902100000,83540.85,83600.0,83540.84,83560.57,18.01839
2025-04-06 01:20:00,1743902400000,83560.57,83670.0,83558.41,83658.0,46.41762
2025-04-06 01:25:00,1743902700000,83658.0,83683.0,83582.68,83650.0,28.90692
2025-04-06 01:30:00,1743903000000,83650.0,83817.63,83650.0,83707.89,128.94215
2025-04-06 01:35:00,1743903300000,83707.9,83707.9,83569.81,83579.1,23.89707
2025-04-06 01:40:00,1743903600000,83579.1,83594.38,83485.0,83485.01,19.11839
2025-04-06 01:45:00,1743903900000,83485.01,83531.38,83425.11,83425.12,23.44418
2025-04-06 01:50:00,1743904200000,83425.12,83488.0,83422.0,83428.72,19.77837
2025-04-06 01:55:00,1743904500000,83428.27,83445.66,83427.61,83428.97,11.62997
2025-04-06 02:00:00,1743904800000,83428.98,83494.43,83421.6,83467.2,17.24961
2025-04-06 02:05:00,1743905100000,83467.2,83489.49,83422.6,83440.0,15.96831
2025-04-06 02:10:00,1743905400000,83440.0,83458.2,83366.99,83386.59,15.97486
2025-04-06 02:15:00,1743905700000,83386.6,83438.04,83362.82,83388.23,15.89659
2025-04-06 02:20:00,1743906000000,83388.23,83447.83,83381.58,83434.63,17.79346
2025-04-06 02:25:00,1743906300000,83434.64,83434.64,83414.45,83420.01,12.95376
2025-04-06 02:30:00,1743906600000,83420.02,83449.5,83370.96,83370.97,25.44488
2025-04-06 02:35:00,1743906900000,83370.96,83400.62,83370.95,83371.36,48.35638
2025-04-06 02:40:00,1743907200000,83371.36,83390.0,83365.32,83365.33,11.23465
2025-04-06 02:45:00,1743907500000,83365.32,83365.33,83344.01,83344.01,15.44783
2025-04-06 02:50:00,1743907800000,83344.02,83345.99,83274.88,83281.08,40.64263
2025-04-06 02:55:00,1743908100000,83281.08,83300.01,83281.08,83300.01,5.23363
2025-04-06 03:00:00,1743908400000,83300.01,83323.54,83237.01,83244.0,25.7849
2025-04-06 03:05:00,1743908700000,83243.99,83290.86,83243.99,83290.86,7.20483
2025-04-06 03:10:00,1743909000000,83290.86,83376.66,83290.85,83358.49,10.94603
2025-04-06 03:15:00,1743909300000,83358.49,83403.46,83345.6,83362.25,17.04464
2025-04-06 03:20:00,1743909600000,83362.25,83362.26,83327.66,83327.67,6.82531
2025-04-06 03:25:00,1743909900000,83327.66,83327.67,83269.88,83290.85,18.47072
2025-04-06 03:30:00,1743910200000,83290.85,83347.61,83248.18,83248.99,36.24812
2025-04-06 03:35:00,1743910500000,83248.98,83275.28,83163.45,83191.49,66.72247
2025-04-06 03:40:00,1743910800000,83191.49,83278.72,83191.49,83260.75,15.12634
2025-04-06 03:45:00,1743911100000,83260.75,83316.02,83260.74,83304.01,43.63538
2025-04-06 03:50:00,1743911400000,83304.01,83365.37,83304.0,83351.46,41.44661
2025-04-06 03:55:00,1743911700000,83351.47,83351.47,83338.0,83344.14,26.6133
2025-04-06 04:00:00,1743912000000,83344.14,83356.65,83300.0,83356.65,29.2322
2025-04-06 04:05:00,1743912300000,83356.65,83393.96,83296.53,83296.55,24.23491
2025-04-06 04:10:00,1743912600000,83296.54,83334.26,83233.04,83334.25,31.93293
2025-04-06 04:15:00,1743912900000,83334.25,83356.23,83269.17,83344.0,22.0977
2025-04-06 04:20:00,1743913200000,83344.0,83418.25,83320.0,83418.25,17.44893
2025-04-06 04:25:00,1743913500000,83418.25,83444.0,83403.76,83403.76,14.6321
2025-04-06 04:30:00,1743913800000,83403.76,83437.82,83389.83,83424.54,13.77562
2025-04-06 04:35:00,1743914100000,83424.53,83464.44,83424.53,83439.14,9.85033
2025-04-06 04:40:00,1743914400000,83439.14,83447.21,83430.23,83441.99,7.26525
2025-04-06 04:45:00,1743914700000,83441.99,83447.2,83422.0,83447.19,6.6423
2025-04-06 04:50:00,1743915000000,83447.2,83475.56,83447.19,83465.98,9.17304
2025-04-06 04:55:00,1743915300000,83465.98,83500.0,83448.36,83499.99,18.57495
2025-04-06 05:00:00,1743915600000,83499.99,83533.01,83499.99,83499.99,12.59856
2025-04-06 05:05:00,1743915900000,83499.99,83519.3,83461.84,83513.21,15.10506
2025-04-06 05:10:00,1743916200000,83513.21,83513.22,83466.84,83471.98,7.56603
2025-04-06 05:15:00,1743916500000,83471.98,83513.22,83441.71,83492.0,21.13472
2025-04-06 05:20:00,1743916800000,83492.01,83528.56,83491.98,83528.56,17.91734
2025-04-06 05:25:00,1743917100000,83528.56,83530.02,83492.53,83514.78,16.92469
2025-04-06 05:30:00,1743917400000,83514.77,83519.47,83456.97,83461.99,13.35025
2025-04-06 05:35:00,1743917700000,83461.99,83469.4,83343.58,83343.58,127.02139
2025-04-06 05:40:00,1743918000000,83343.59,83374.52,83312.02,83374.51,26.14602
2025-04-06 05:45:00,1743918300000,83374.51,83426.0,83360.86,83425.99,22.83661
2025-04-06 05:50:00,1743918600000,83425.99,83495.48,83425.99,83480.38,12.15557
2025-04-06 05:55:00,1743918900000,83480.38,83487.8,83450.0,83450.01,8.79756
2025-04-06 06:00:00,1743919200000,83450.0,83468.0,83406.74,83406.74,9.14414
2025-04-06 06:05:00,1743919500000,83406.75,83406.75,83364.5,83364.5,9.99299
2025-04-06 06:10:00,1743919800000,83364.0,83414.04,83364.0,83414.04,10.03111
2025-04-06 06:15:00,1743920100000,83414.03,83414.04,83402.93,83410.72,7.13603
2025-04-06 06:20:00,1743920400000,83410.73,83436.0,83410.72,83435.99,20.21494
2025-04-06 06:25:00,1743920700000,83436.0,83436.0,83405.66,83410.66,5.22599
2025-04-06 06:30:00,1743921000000,83410.67,83410.67,83365.0,83367.29,30.90326
2025-04-06 06:35:00,1743921300000,83367.29,83367.3,83209.03,83209.05,28.25741
2025-04-06 06:40:00,1743921600000,83209.05,83227.83,83143.2,83213.07,29.07124
2025-04-06 06:45:00,1743921900000,83213.08,83237.73,83182.03,83237.61,15.59422
2025-04-06 06:50:00,1743922200000,83237.61,83246.86,83173.45,83182.01,25.02503
2025-04-06 06:55:00,1743922500000,83182.01,83207.6,83110.23,83110.24,21.1466
2025-04-06 07:00:00,1743922800000,83110.24,83135.98,83050.0,83078.0,30.54089
2025-04-06 07:05:00,1743923100000,83078.01,83169.82,83047.05,83169.81,36.73568
2025-04-06 07:10:00,1743923400000,83169.81,83207.22,83134.23,83180.12,17.42951
2025-04-06 07:15:00,1743923700000,83180.12,83186.96,83146.21,83146.21,17.86146
2025-04-06 07:20:00,1743924000000,83146.21,83154.31,83088.0,83131.76,16.61314
2025-04-06 07:25:00,1743924300000,83131.76,83131.77,83074.58,83074.59,14.90388
2025-04-06 07:30:00,1743924600000,83074.58,83082.0,83056.52,83056.52,10.44791
2025-04-06 07:35:00,1743924900000,83056.53,83120.0,83040.65,83108.73,21.28788
2025-04-06 07:40:00,1743925200000,83108.73,83120.0,83075.98,83087.67,27.67452
2025-04-06 07:45:00,1743925500000,83087.66,83133.89,83083.72,83126.0,27.61141
2025-04-06 07:50:00,1743925800000,83125.99,83150.67,83099.8,83106.99,43.45933
2025-04-06 07:55:00,1743926100000,83107.0,83107.0,83024.96,83024.96,22.4774
2025-04-06 08:00:00,1743926400000,83024.97,83038.68,82928.35,82940.96,110.17513
2025-04-06 08:05:00,1743926700000,82940.97,82954.89,82896.55,82899.98,33.16167
2025-04-06 08:10:00,1743927000000,82899.98,82926.46,82876.02,82876.03,31.82654
2025-04-06 08:15:00,1743927300000,82876.03,82914.56,82858.06,82897.25,32.06889
2025-04-06 08:20:00,1743927600000,82897.26,82916.67,82866.0,82866.0,22.59556
2025-04-06 08:25:00,1743927900000,82866.0,82866.01,82727.27,82781.31,62.0384
2025-04-06 08:30:00,1743928200000,82781.3,82867.46,82766.53,82867.46,26.10078
2025-04-06 08:35:00,1743928500000,82867.46,82933.97,82778.0,82911.9,35.11957
2025-04-06 08:40:00,1743928800000,82911.9,82981.14,82911.9,82961.77,41.39016
2025-04-06 08:45:00,1743929100000,82961.77,82976.0,82931.89,82940.0,19.29138
2025-04-06 08:50:00,1743929400000,82940.0,83042.66,82936.0,83042.65,21.44072
2025-04-06 08:55:00,1743929700000,83042.65,83051.33,82999.3,83034.26,17.64416
2025-04-06 09:00:00,1743930000000,83034.27,83034.27,83005.99,83013.83,26.43592
2025-04-06 09:05:00,1743930300000,83013.83,83029.99,82988.0,83016.17,9.97974
2025-04-06 09:10:00,1743930600000,83016.16,83016.17,82933.96,82944.01,10.37933
2025-04-06 09:15:00,1743930900000,82944.0,83032.45,82944.0,83032.45,11.10911
2025-04-06 09:20:00,1743931200000,83032.46,83097.99,83032.45,83096.01,13.30999
2025-04-06 09:25:00,1743931500000,83096.0,83139.67,83061.58,83117.96,14.14687
2025-04-06 09:30:00,1743931800000,83117.97,83117.97,83045.62,83057.87,11.02499
2025-04-06 09:35:00,1743932100000,83057.88,83172.0,83057.87,83132.26,16.43564
2025-04-06 09:40:00,1743932400000,83132.27,83132.27,83108.22,83108.22,6.62441
2025-04-06 09:45:00,1743932700000,83108.23,83128.29,83081.99,83114.3,9.18099
2025-04-06 09:50:00,1743933000000,83114.31,83123.0,83061.22,83061.23,6.78267
2025-04-06 09:55:00,1743933300000,83061.22,83075.15,83049.65,83075.15,6.44738
2025-04-06 10:00:00,1743933600000,83075.15,83075.15,82975.63,82978.85,23.17842
2025-04-06 10:05:00,1743933900000,82978.86,82978.86,82861.95,82861.95,20.12705
2025-04-06 10:10:00,1743934200000,82861.96,82924.0,82849.43,82910.1,17.54921
2025-04-06 10:15:00,1743934500000,82910.09,82960.0,82716.49,82788.71,65.33343
2025-04-06 10:20:00,1743934800000,82788.71,82834.71,82738.69,82822.28,27.57163
2025-04-06 10:25:00,1743935100000,82822.28,82855.45,82807.52,82828.0,12.75674
2025-04-06 10:30:00,1743935400000,82827.99,82860.0,82790.85,82832.82,12.95769
2025-04-06 10:35:00,1743935700000,82832.82,82839.58,82779.7,82816.07,15.91813
2025-04-06 10:40:00,1743936000000,82816.06,82849.36,82788.65,82788.66,10.21395
2025-04-06 10:45:00,1743936300000,82788.65,82854.89,82750.0,82836.01,23.50838
2025-04-06 10:50:00,1743936600000,82836.0,82859.13,82798.77,82851.4,26.88244
2025-04-06 10:55:00,1743936900000,82851.39,82870.26,82843.96,82870.25,10.71521
2025-04-06 11:00:00,1743937200000,82870.26,82918.0,82802.0,82917.99,25.45092
2025-04-06 11:05:00,1743937500000,82918.0,82921.48,82880.0,82880.0,13.51628
2025-04-06 11:10:00,1743937800000,82880.0,82880.0,82752.31,82752.63,15.54366
2025-04-06 11:15:00,1743938100000,82752.63,82776.65,82671.3,82684.78,42.66993
2025-04-06 11:20:00,1743938400000,82684.77,82740.24,82674.01,82705.4,25.6239
2025-04-06 11:25:00,1743938700000,82705.39,82782.67,82705.39,82782.66,16.28229
2025-04-06 11:30:00,1743939000000,82782.67,82782.67,82681.32,82740.0,60.29404
2025-04-06 11:35:00,1743939300000,82740.0,82740.0,82671.56,82676.33,22.99833
2025-04-06 11:40:00,1743939600000,82676.33,82760.0,82666.0,82760.0,32.39323
2025-04-06 11:45:00,1743939900000,82760.0,82760.0,82736.0,82745.29,26.58926
2025-04-06 11:50:00,1743940200000,82745.29,82844.57,82716.69,82844.57,38.00686
2025-04-06 11:55:00,1743940500000,82844.57,82861.42,82808.0,82855.99,27.21664
2025-04-06 12:00:00,1743940800000,82855.99,82950.0,82812.02,82941.99,39.47261
2025-04-06 12:05:00,1743941100000,82942.0,82981.14,82920.05,82973.03,17.74389
2025-04-06 12:10:00,1743941400000,82973.03,82973.03,82824.0,82857.99,34.71551
2025-04-06 12:15:00,1743941700000,82858.0,82919.45,82836.01,82903.75,17.20944
2025-04-06 12:20:00,1743942000000,82903.75,82904.57,82758.03,82897.58,47.09669
2025-04-06 12:25:00,1743942300000,82897.57,82904.17,82863.05,82880.38,28.25844
2025-04-06 12:30:00,1743942600000,82880.39,82893.89,82750.01,82750.01,19.0477
2025-04-06 12:35:00,1743942900000,82750.02,82752.18,82642.39,82685.98,54.82492
2025-04-06 12:40:00,1743943200000,82685.99,82759.69,82672.0,82759.69,25.44021
2025-04-06 12:45:00,1743943500000,82759.68,82794.75,82676.0,82746.01,34.73283
2025-04-06 12:50:00,1743943800000,82746.01,82820.59,82663.81,82668.87,39.56963
2025-04-06 12:55:00,1743944100000,82668.87,82726.64,82668.87,82697.99,21.73567
2025-04-06 13:00:00,1743944400000,82698.0,82730.44,82660.0,82679.17,51.4982
2025-04-06 13:05:00,1743944700000,82679.17,82803.29,82675.3,82802.44,65.42485
2025-04-06 13:10:00,1743945000000,82802.43,82839.87,82782.45,82805.7,45.6139
2025-04-06 13:15:00,1743945300000,82805.7,82805.71,82600.01,82653.48,38.96756
2025-04-06 13:20:00,1743945600000,82653.48,82653.48,82598.09,82598.1,53.05018
2025-04-06 13:25:00,1743945900000,82598.1,82620.0,82537.69,82539.7,46.11986
2025-04-06 13:30:00,1743946200000,82539.69,82642.87,82539.69,82604.84,70.67539
2025-04-06 13:35:00,1743946500000,82604.84,82608.0,82465.25,82479.0,77.8293
2025-04-06 13:40:00,1743946800000,82479.0,82527.88,82458.8,82492.0,73.70457
2025-04-06 13:45:00,1743947100000,82492.0,82496.94,82358.74,82459.29,128.92645
2025-04-06 13:50:00,1743947400000,82459.29,82459.29,82230.43,82299.99,142.76826
2025-04-06 13:55:00,1743947700000,82299.99,82378.99,82254.08,82306.01,82.55745
2025-04-06 14:00:00,1743948000000,82306.01,82406.15,82217.83,82300.96,91.59862
2025-04-06 14:05:00,1743948300000,82300.96,82519.56,82273.91,82492.86,66.72678
2025-04-06 14:10:00,1743948600000,82492.86,82668.61,82468.37,82628.0,59.03586
